%
#
 
852
 
0 1 
6	120.345	-1.2297560733739028	3.34
6	121.76500000000001	-1.2297560733739028	3.34
6	122.47500000000001	0	3.34
6	123.89500000000001	0	3.34
6	124.605	-1.2297560733739028	3.34
6	126.025	-1.2297560733739028	3.34
6	126.735	0	3.34
6	128.155	0	3.34
6	128.865	-1.2297560733739028	3.34
6	130.285	-1.2297560733739028	3.34
6	130.995	0	3.34
6	132.415	0	3.34
6	133.125	-1.2297560733739028	3.34
6	134.54500000000002	-1.2297560733739028	3.34
6	135.255	0	3.34
6	136.675	0	3.34
6	137.385	-1.2297560733739028	3.34
6	138.805	-1.2297560733739028	3.34
6	139.515	0	3.34
6	140.935	0	3.34
6	141.645	-1.2297560733739028	3.34
6	143.065	-1.2297560733739028	3.34
6	143.775	0	3.34
6	145.195	0	3.34
6	145.905	-1.2297560733739028	3.34
6	147.325	-1.2297560733739028	3.34
6	148.035	0	3.34
6	149.455	0	3.34
6	-1.065	2.4595121467478056	3.34
6	0.355	2.4595121467478056	3.34
6	1.065	1.2297560733739028	3.34
6	2.485	1.2297560733739028	3.34
6	3.1950000000000003	2.4595121467478056	3.34
6	4.615	2.4595121467478056	3.34
6	5.325000000000001	1.2297560733739028	3.34
6	6.745000000000001	1.2297560733739028	3.34
6	7.455	2.4595121467478056	3.34
6	8.875	2.4595121467478056	3.34
6	9.584999999999999	1.2297560733739028	3.34
6	11.004999999999999	1.2297560733739028	3.34
6	11.715000000000002	2.4595121467478056	3.34
6	13.135000000000002	2.4595121467478056	3.34
6	13.845	1.2297560733739028	3.34
6	15.265000000000002	1.2297560733739028	3.34
6	15.975	2.4595121467478056	3.34
6	17.395	2.4595121467478056	3.34
6	18.105	1.2297560733739028	3.34
6	19.525000000000002	1.2297560733739028	3.34
6	20.235	2.4595121467478056	3.34
6	21.655	2.4595121467478056	3.34
6	22.365	1.2297560733739028	3.34
6	23.785	1.2297560733739028	3.34
6	24.495	2.4595121467478056	3.34
6	25.915000000000003	2.4595121467478056	3.34
6	26.625	1.2297560733739028	3.34
6	28.045	1.2297560733739028	3.34
6	28.755000000000003	2.4595121467478056	3.34
6	30.175	2.4595121467478056	3.34
6	30.885	1.2297560733739028	3.34
6	32.305	1.2297560733739028	3.34
6	33.015	2.4595121467478056	3.34
6	34.435	2.4595121467478056	3.34
6	35.145	1.2297560733739028	3.34
6	36.565	1.2297560733739028	3.34
6	37.275	2.4595121467478056	3.34
6	38.69499999999999	2.4595121467478056	3.34
6	39.405	1.2297560733739028	3.34
6	40.824999999999996	1.2297560733739028	3.34
6	41.535	2.4595121467478056	3.34
6	42.955	2.4595121467478056	3.34
6	43.665	1.2297560733739028	3.34
6	45.084999999999994	1.2297560733739028	3.34
6	45.794999999999995	2.4595121467478056	3.34
6	47.214999999999996	2.4595121467478056	3.34
6	47.925	1.2297560733739028	3.34
6	49.34499999999999	1.2297560733739028	3.34
6	50.05500000000001	2.4595121467478056	3.34
6	51.475	2.4595121467478056	3.34
6	52.185	1.2297560733739028	3.34
6	53.605000000000004	1.2297560733739028	3.34
6	54.315000000000005	2.4595121467478056	3.34
6	55.735	2.4595121467478056	3.34
6	56.445	1.2297560733739028	3.34
6	57.865	1.2297560733739028	3.34
6	58.575	2.4595121467478056	3.34
6	59.995	2.4595121467478056	3.34
6	60.705	1.2297560733739028	3.34
6	62.125	1.2297560733739028	3.34
6	62.835	2.4595121467478056	3.34
6	64.255	2.4595121467478056	3.34
6	64.965	1.2297560733739028	3.34
6	66.38499999999999	1.2297560733739028	3.34
6	67.095	2.4595121467478056	3.34
6	68.515	2.4595121467478056	3.34
6	69.225	1.2297560733739028	3.34
6	70.645	1.2297560733739028	3.34
6	71.355	2.4595121467478056	3.34
6	72.77499999999999	2.4595121467478056	3.34
6	73.485	1.2297560733739028	3.34
6	74.905	1.2297560733739028	3.34
6	75.615	2.4595121467478056	3.34
6	77.035	2.4595121467478056	3.34
6	77.74499999999999	1.2297560733739028	3.34
6	79.165	1.2297560733739028	3.34
6	79.875	2.4595121467478056	3.34
6	81.295	2.4595121467478056	3.34
6	82.005	1.2297560733739028	3.34
6	83.425	1.2297560733739028	3.34
6	84.13499999999999	2.4595121467478056	3.34
6	85.555	2.4595121467478056	3.34
6	86.265	1.2297560733739028	3.34
6	87.685	1.2297560733739028	3.34
6	88.395	2.4595121467478056	3.34
6	89.815	2.4595121467478056	3.34
6	90.52499999999999	1.2297560733739028	3.34
6	91.945	1.2297560733739028	3.34
6	92.65499999999999	2.4595121467478056	3.34
6	94.075	2.4595121467478056	3.34
6	94.785	1.2297560733739028	3.34
6	96.205	1.2297560733739028	3.34
6	96.91499999999999	2.4595121467478056	3.34
6	98.335	2.4595121467478056	3.34
6	99.04499999999999	1.2297560733739028	3.34
6	100.465	1.2297560733739028	3.34
6	101.17500000000001	2.4595121467478056	3.34
6	102.59500000000001	2.4595121467478056	3.34
6	103.305	1.2297560733739028	3.34
6	104.72500000000001	1.2297560733739028	3.34
6	105.435	2.4595121467478056	3.34
6	106.85500000000002	2.4595121467478056	3.34
6	107.56500000000001	1.2297560733739028	3.34
6	108.98500000000001	1.2297560733739028	3.34
6	109.69500000000001	2.4595121467478056	3.34
6	111.11500000000001	2.4595121467478056	3.34
6	111.825	1.2297560733739028	3.34
6	113.245	1.2297560733739028	3.34
6	113.955	2.4595121467478056	3.34
6	115.37500000000001	2.4595121467478056	3.34
6	116.08500000000001	1.2297560733739028	3.34
6	117.50500000000001	1.2297560733739028	3.34
6	118.215	2.4595121467478056	3.34
6	119.635	2.4595121467478056	3.34
6	120.345	1.2297560733739028	3.34
6	121.76500000000001	1.2297560733739028	3.34
6	122.47500000000001	2.4595121467478056	3.34
6	123.89500000000001	2.4595121467478056	3.34
6	124.605	1.2297560733739028	3.34
6	126.025	1.2297560733739028	3.34
6	126.735	2.4595121467478056	3.34
6	128.155	2.4595121467478056	3.34
6	128.865	1.2297560733739028	3.34
6	130.285	1.2297560733739028	3.34
6	130.995	2.4595121467478056	3.34
6	132.415	2.4595121467478056	3.34
6	133.125	1.2297560733739028	3.34
6	134.54500000000002	1.2297560733739028	3.34
6	135.255	2.4595121467478056	3.34
6	136.675	2.4595121467478056	3.34
6	137.385	1.2297560733739028	3.34
6	138.805	1.2297560733739028	3.34
6	139.515	2.4595121467478056	3.34
6	140.935	2.4595121467478056	3.34
6	141.645	1.2297560733739028	3.34
6	143.065	1.2297560733739028	3.34
6	143.775	2.4595121467478056	3.34
6	145.195	2.4595121467478056	3.34
6	145.905	1.2297560733739028	3.34
6	147.325	1.2297560733739028	3.34
6	148.035	2.4595121467478056	3.34
6	149.455	2.4595121467478056	3.34
6	-1.065	4.919024293495611	3.34
6	0.355	4.919024293495611	3.34
6	1.065	3.689268220121708	3.34
6	2.485	3.689268220121708	3.34
6	3.1950000000000003	4.919024293495611	3.34
6	4.615	4.919024293495611	3.34
6	5.325000000000001	3.689268220121708	3.34
6	6.745000000000001	3.689268220121708	3.34
6	7.455	4.919024293495611	3.34
6	8.875	4.919024293495611	3.34
6	9.584999999999999	3.689268220121708	3.34
6	11.004999999999999	3.689268220121708	3.34
6	11.715000000000002	4.919024293495611	3.34
6	13.135000000000002	4.919024293495611	3.34
6	13.845	3.689268220121708	3.34
6	15.265000000000002	3.689268220121708	3.34
6	15.975	4.919024293495611	3.34
6	17.395	4.919024293495611	3.34
6	18.105	3.689268220121708	3.34
6	19.525000000000002	3.689268220121708	3.34
6	20.235	4.919024293495611	3.34
6	21.655	4.919024293495611	3.34
6	22.365	3.689268220121708	3.34
6	23.785	3.689268220121708	3.34
6	24.495	4.919024293495611	3.34
6	25.915000000000003	4.919024293495611	3.34
6	26.625	3.689268220121708	3.34
6	28.045	3.689268220121708	3.34
6	28.755000000000003	4.919024293495611	3.34
6	30.175	4.919024293495611	3.34
6	30.885	3.689268220121708	3.34
6	32.305	3.689268220121708	3.34
6	33.015	4.919024293495611	3.34
6	34.435	4.919024293495611	3.34
6	35.145	3.689268220121708	3.34
6	36.565	3.689268220121708	3.34
6	37.275	4.919024293495611	3.34
6	38.69499999999999	4.919024293495611	3.34
6	39.405	3.689268220121708	3.34
6	40.824999999999996	3.689268220121708	3.34
6	41.535	4.919024293495611	3.34
6	42.955	4.919024293495611	3.34
6	43.665	3.689268220121708	3.34
6	45.084999999999994	3.689268220121708	3.34
6	45.794999999999995	4.919024293495611	3.34
6	47.214999999999996	4.919024293495611	3.34
6	47.925	3.689268220121708	3.34
6	49.34499999999999	3.689268220121708	3.34
6	50.05500000000001	4.919024293495611	3.34
6	51.475	4.919024293495611	3.34
6	52.185	3.689268220121708	3.34
6	53.605000000000004	3.689268220121708	3.34
6	54.315000000000005	4.919024293495611	3.34
6	55.735	4.919024293495611	3.34
6	56.445	3.689268220121708	3.34
6	57.865	3.689268220121708	3.34
6	58.575	4.919024293495611	3.34
6	59.995	4.919024293495611	3.34
6	60.705	3.689268220121708	3.34
6	62.125	3.689268220121708	3.34
6	62.835	4.919024293495611	3.34
6	64.255	4.919024293495611	3.34
6	64.965	3.689268220121708	3.34
6	66.38499999999999	3.689268220121708	3.34
6	67.095	4.919024293495611	3.34
6	68.515	4.919024293495611	3.34
6	69.225	3.689268220121708	3.34
6	70.645	3.689268220121708	3.34
6	71.355	4.919024293495611	3.34
6	72.77499999999999	4.919024293495611	3.34
6	73.485	3.689268220121708	3.34
6	74.905	3.689268220121708	3.34
6	75.615	4.919024293495611	3.34
6	77.035	4.919024293495611	3.34
6	77.74499999999999	3.689268220121708	3.34
6	79.165	3.689268220121708	3.34
6	79.875	4.919024293495611	3.34
6	81.295	4.919024293495611	3.34
6	82.005	3.689268220121708	3.34
6	83.425	3.689268220121708	3.34
6	84.13499999999999	4.919024293495611	3.34
6	85.555	4.919024293495611	3.34
6	86.265	3.689268220121708	3.34
6	87.685	3.689268220121708	3.34
6	88.395	4.919024293495611	3.34
6	89.815	4.919024293495611	3.34
6	90.52499999999999	3.689268220121708	3.34
6	91.945	3.689268220121708	3.34
6	92.65499999999999	4.919024293495611	3.34
6	94.075	4.919024293495611	3.34
6	94.785	3.689268220121708	3.34
6	96.205	3.689268220121708	3.34
6	96.91499999999999	4.919024293495611	3.34
6	98.335	4.919024293495611	3.34
6	99.04499999999999	3.689268220121708	3.34
6	100.465	3.689268220121708	3.34
6	101.17500000000001	4.919024293495611	3.34
6	102.59500000000001	4.919024293495611	3.34
6	103.305	3.689268220121708	3.34
6	104.72500000000001	3.689268220121708	3.34
6	105.435	4.919024293495611	3.34
6	106.85500000000002	4.919024293495611	3.34
6	107.56500000000001	3.689268220121708	3.34
6	108.98500000000001	3.689268220121708	3.34
6	109.69500000000001	4.919024293495611	3.34
6	111.11500000000001	4.919024293495611	3.34
6	111.825	3.689268220121708	3.34
6	113.245	3.689268220121708	3.34
6	113.955	4.919024293495611	3.34
6	115.37500000000001	4.919024293495611	3.34
6	116.08500000000001	3.689268220121708	3.34
6	117.50500000000001	3.689268220121708	3.34
6	118.215	4.919024293495611	3.34
6	119.635	4.919024293495611	3.34
6	120.345	3.689268220121708	3.34
6	121.76500000000001	3.689268220121708	3.34
6	122.47500000000001	4.919024293495611	3.34
6	123.89500000000001	4.919024293495611	3.34
6	124.605	3.689268220121708	3.34
6	126.025	3.689268220121708	3.34
6	126.735	4.919024293495611	3.34
6	128.155	4.919024293495611	3.34
6	128.865	3.689268220121708	3.34
6	130.285	3.689268220121708	3.34
6	130.995	4.919024293495611	3.34
6	132.415	4.919024293495611	3.34
6	133.125	3.689268220121708	3.34
6	134.54500000000002	3.689268220121708	3.34
6	135.255	4.919024293495611	3.34
6	136.675	4.919024293495611	3.34
6	137.385	3.689268220121708	3.34
6	138.805	3.689268220121708	3.34
6	139.515	4.919024293495611	3.34
6	140.935	4.919024293495611	3.34
6	141.645	3.689268220121708	3.34
6	143.065	3.689268220121708	3.34
6	143.775	4.919024293495611	3.34
6	145.195	4.919024293495611	3.34
6	145.905	3.689268220121708	3.34
6	147.325	3.689268220121708	3.34
6	148.035	4.919024293495611	3.34
6	149.455	4.919024293495611	3.34
6	-1.065	7.378536440243416	3.34
6	0.355	7.378536440243416	3.34
6	1.065	6.148780366869514	3.34
6	2.485	6.148780366869514	3.34
6	3.1950000000000003	7.378536440243416	3.34
6	4.615	7.378536440243416	3.34
6	5.325000000000001	6.148780366869514	3.34
6	6.745000000000001	6.148780366869514	3.34
6	7.455	7.378536440243416	3.34
6	8.875	7.378536440243416	3.34
6	9.584999999999999	6.148780366869514	3.34
6	11.004999999999999	6.148780366869514	3.34
6	11.715000000000002	7.378536440243416	3.34
6	13.135000000000002	7.378536440243416	3.34
6	13.845	6.148780366869514	3.34
6	15.265000000000002	6.148780366869514	3.34
6	15.975	7.378536440243416	3.34
6	17.395	7.378536440243416	3.34
6	18.105	6.148780366869514	3.34
6	19.525000000000002	6.148780366869514	3.34
6	20.235	7.378536440243416	3.34
6	21.655	7.378536440243416	3.34
6	22.365	6.148780366869514	3.34
6	23.785	6.148780366869514	3.34
6	24.495	7.378536440243416	3.34
6	25.915000000000003	7.378536440243416	3.34
6	26.625	6.148780366869514	3.34
6	28.045	6.148780366869514	3.34
6	28.755000000000003	7.378536440243416	3.34
6	30.175	7.378536440243416	3.34
6	30.885	6.148780366869514	3.34
6	32.305	6.148780366869514	3.34
6	33.015	7.378536440243416	3.34
6	34.435	7.378536440243416	3.34
6	35.145	6.148780366869514	3.34
6	36.565	6.148780366869514	3.34
6	37.275	7.378536440243416	3.34
6	38.69499999999999	7.378536440243416	3.34
6	39.405	6.148780366869514	3.34
6	40.824999999999996	6.148780366869514	3.34
6	41.535	7.378536440243416	3.34
6	42.955	7.378536440243416	3.34
6	43.665	6.148780366869514	3.34
6	45.084999999999994	6.148780366869514	3.34
6	45.794999999999995	7.378536440243416	3.34
6	47.214999999999996	7.378536440243416	3.34
6	47.925	6.148780366869514	3.34
6	49.34499999999999	6.148780366869514	3.34
6	50.05500000000001	7.378536440243416	3.34
6	51.475	7.378536440243416	3.34
6	52.185	6.148780366869514	3.34
6	53.605000000000004	6.148780366869514	3.34
6	54.315000000000005	7.378536440243416	3.34
6	55.735	7.378536440243416	3.34
6	56.445	6.148780366869514	3.34
6	57.865	6.148780366869514	3.34
6	58.575	7.378536440243416	3.34
6	59.995	7.378536440243416	3.34
6	60.705	6.148780366869514	3.34
6	62.125	6.148780366869514	3.34
6	62.835	7.378536440243416	3.34
6	64.255	7.378536440243416	3.34
6	64.965	6.148780366869514	3.34
6	66.38499999999999	6.148780366869514	3.34
6	67.095	7.378536440243416	3.34
6	68.515	7.378536440243416	3.34
6	69.225	6.148780366869514	3.34
6	70.645	6.148780366869514	3.34
6	71.355	7.378536440243416	3.34
6	72.77499999999999	7.378536440243416	3.34
6	73.485	6.148780366869514	3.34
6	74.905	6.148780366869514	3.34
6	75.615	7.378536440243416	3.34
6	77.035	7.378536440243416	3.34
6	77.74499999999999	6.148780366869514	3.34
6	79.165	6.148780366869514	3.34
6	79.875	7.378536440243416	3.34
6	81.295	7.378536440243416	3.34
6	82.005	6.148780366869514	3.34
6	83.425	6.148780366869514	3.34
6	84.13499999999999	7.378536440243416	3.34
6	85.555	7.378536440243416	3.34
6	86.265	6.148780366869514	3.34
6	87.685	6.148780366869514	3.34
6	88.395	7.378536440243416	3.34
6	89.815	7.378536440243416	3.34
6	90.52499999999999	6.148780366869514	3.34
6	91.945	6.148780366869514	3.34
6	92.65499999999999	7.378536440243416	3.34
6	94.075	7.378536440243416	3.34
6	94.785	6.148780366869514	3.34
6	96.205	6.148780366869514	3.34
6	96.91499999999999	7.378536440243416	3.34
6	98.335	7.378536440243416	3.34
6	99.04499999999999	6.148780366869514	3.34
6	100.465	6.148780366869514	3.34
6	101.17500000000001	7.378536440243416	3.34
6	102.59500000000001	7.378536440243416	3.34
6	103.305	6.148780366869514	3.34
6	104.72500000000001	6.148780366869514	3.34
6	105.435	7.378536440243416	3.34
6	106.85500000000002	7.378536440243416	3.34
6	107.56500000000001	6.148780366869514	3.34
6	108.98500000000001	6.148780366869514	3.34
6	109.69500000000001	7.378536440243416	3.34
6	111.11500000000001	7.378536440243416	3.34
6	111.825	6.148780366869514	3.34
6	113.245	6.148780366869514	3.34
6	113.955	7.378536440243416	3.34
6	115.37500000000001	7.378536440243416	3.34
6	116.08500000000001	6.148780366869514	3.34
6	117.50500000000001	6.148780366869514	3.34
6	118.215	7.378536440243416	3.34
6	119.635	7.378536440243416	3.34
6	120.345	6.148780366869514	3.34
6	121.76500000000001	6.148780366869514	3.34
6	122.47500000000001	7.378536440243416	3.34
6	123.89500000000001	7.378536440243416	3.34
6	124.605	6.148780366869514	3.34
6	126.025	6.148780366869514	3.34
6	126.735	7.378536440243416	3.34
6	128.155	7.378536440243416	3.34
6	128.865	6.148780366869514	3.34
6	130.285	6.148780366869514	3.34
6	130.995	7.378536440243416	3.34
6	132.415	7.378536440243416	3.34
6	133.125	6.148780366869514	3.34
6	134.54500000000002	6.148780366869514	3.34
6	135.255	7.378536440243416	3.34
6	136.675	7.378536440243416	3.34
6	137.385	6.148780366869514	3.34
6	138.805	6.148780366869514	3.34
6	139.515	7.378536440243416	3.34
6	140.935	7.378536440243416	3.34
6	141.645	6.148780366869514	3.34
6	143.065	6.148780366869514	3.34
6	143.775	7.378536440243416	3.34
6	145.195	7.378536440243416	3.34
6	145.905	6.148780366869514	3.34
6	147.325	6.148780366869514	3.34
6	148.035	7.378536440243416	3.34
6	149.455	7.378536440243416	3.34
6	-1.065	9.838048586991222	3.34
6	0.355	9.838048586991222	3.34
6	1.065	8.60829251361732	3.34
6	2.485	8.60829251361732	3.34
6	3.1950000000000003	9.838048586991222	3.34
6	4.615	9.838048586991222	3.34
6	5.325000000000001	8.60829251361732	3.34
6	6.745000000000001	8.60829251361732	3.34
6	7.455	9.838048586991222	3.34
6	8.875	9.838048586991222	3.34
6	9.584999999999999	8.60829251361732	3.34
6	11.004999999999999	8.60829251361732	3.34
6	11.715000000000002	9.838048586991222	3.34
6	13.135000000000002	9.838048586991222	3.34
6	13.845	8.60829251361732	3.34
6	15.265000000000002	8.60829251361732	3.34
6	15.975	9.838048586991222	3.34
6	17.395	9.838048586991222	3.34
6	18.105	8.60829251361732	3.34
6	19.525000000000002	8.60829251361732	3.34
6	20.235	9.838048586991222	3.34
6	21.655	9.838048586991222	3.34
6	22.365	8.60829251361732	3.34
6	23.785	8.60829251361732	3.34
6	24.495	9.838048586991222	3.34
6	25.915000000000003	9.838048586991222	3.34
6	26.625	8.60829251361732	3.34
6	28.045	8.60829251361732	3.34
6	28.755000000000003	9.838048586991222	3.34
6	30.175	9.838048586991222	3.34
6	30.885	8.60829251361732	3.34
6	32.305	8.60829251361732	3.34
6	33.015	9.838048586991222	3.34
6	34.435	9.838048586991222	3.34
6	35.145	8.60829251361732	3.34
6	36.565	8.60829251361732	3.34
6	37.275	9.838048586991222	3.34
6	38.69499999999999	9.838048586991222	3.34
6	39.405	8.60829251361732	3.34
6	40.824999999999996	8.60829251361732	3.34
6	41.535	9.838048586991222	3.34
6	42.955	9.838048586991222	3.34
6	43.665	8.60829251361732	3.34
6	45.084999999999994	8.60829251361732	3.34
6	45.794999999999995	9.838048586991222	3.34
6	47.214999999999996	9.838048586991222	3.34
6	47.925	8.60829251361732	3.34
6	49.34499999999999	8.60829251361732	3.34
6	50.05500000000001	9.838048586991222	3.34
6	51.475	9.838048586991222	3.34
6	52.185	8.60829251361732	3.34
6	53.605000000000004	8.60829251361732	3.34
6	54.315000000000005	9.838048586991222	3.34
6	55.735	9.838048586991222	3.34
6	56.445	8.60829251361732	3.34
6	57.865	8.60829251361732	3.34
6	58.575	9.838048586991222	3.34
6	59.995	9.838048586991222	3.34
6	60.705	8.60829251361732	3.34
6	62.125	8.60829251361732	3.34
6	62.835	9.838048586991222	3.34
6	64.255	9.838048586991222	3.34
6	64.965	8.60829251361732	3.34
6	66.38499999999999	8.60829251361732	3.34
6	67.095	9.838048586991222	3.34
6	68.515	9.838048586991222	3.34
6	69.225	8.60829251361732	3.34
6	70.645	8.60829251361732	3.34
6	71.355	9.838048586991222	3.34
6	72.77499999999999	9.838048586991222	3.34
6	73.485	8.60829251361732	3.34
6	74.905	8.60829251361732	3.34
6	75.615	9.838048586991222	3.34
6	77.035	9.838048586991222	3.34
6	77.74499999999999	8.60829251361732	3.34
6	79.165	8.60829251361732	3.34
6	79.875	9.838048586991222	3.34
6	81.295	9.838048586991222	3.34
6	82.005	8.60829251361732	3.34
6	83.425	8.60829251361732	3.34
6	84.13499999999999	9.838048586991222	3.34
6	85.555	9.838048586991222	3.34
6	86.265	8.60829251361732	3.34
6	87.685	8.60829251361732	3.34
6	88.395	9.838048586991222	3.34
6	89.815	9.838048586991222	3.34
6	90.52499999999999	8.60829251361732	3.34
6	91.945	8.60829251361732	3.34
6	92.65499999999999	9.838048586991222	3.34
6	94.075	9.838048586991222	3.34
6	94.785	8.60829251361732	3.34
6	96.205	8.60829251361732	3.34
6	96.91499999999999	9.838048586991222	3.34
6	98.335	9.838048586991222	3.34
6	99.04499999999999	8.60829251361732	3.34
6	100.465	8.60829251361732	3.34
6	101.17500000000001	9.838048586991222	3.34
6	102.59500000000001	9.838048586991222	3.34
6	103.305	8.60829251361732	3.34
6	104.72500000000001	8.60829251361732	3.34
6	105.435	9.838048586991222	3.34
6	106.85500000000002	9.838048586991222	3.34
6	107.56500000000001	8.60829251361732	3.34
6	108.98500000000001	8.60829251361732	3.34
6	109.69500000000001	9.838048586991222	3.34
6	111.11500000000001	9.838048586991222	3.34
6	111.825	8.60829251361732	3.34
6	113.245	8.60829251361732	3.34
6	113.955	9.838048586991222	3.34
6	115.37500000000001	9.838048586991222	3.34
6	116.08500000000001	8.60829251361732	3.34
6	117.50500000000001	8.60829251361732	3.34
6	118.215	9.838048586991222	3.34
6	119.635	9.838048586991222	3.34
6	120.345	8.60829251361732	3.34
6	121.76500000000001	8.60829251361732	3.34
6	122.47500000000001	9.838048586991222	3.34
6	123.89500000000001	9.838048586991222	3.34
6	124.605	8.60829251361732	3.34
6	126.025	8.60829251361732	3.34
6	126.735	9.838048586991222	3.34
6	128.155	9.838048586991222	3.34
6	128.865	8.60829251361732	3.34
6	130.285	8.60829251361732	3.34
6	130.995	9.838048586991222	3.34
6	132.415	9.838048586991222	3.34
6	133.125	8.60829251361732	3.34
6	134.54500000000002	8.60829251361732	3.34
6	135.255	9.838048586991222	3.34
6	136.675	9.838048586991222	3.34
6	137.385	8.60829251361732	3.34
6	138.805	8.60829251361732	3.34
6	139.515	9.838048586991222	3.34
6	140.935	9.838048586991222	3.34
6	141.645	8.60829251361732	3.34
6	143.065	8.60829251361732	3.34
6	143.775	9.838048586991222	3.34
6	145.195	9.838048586991222	3.34
6	145.905	8.60829251361732	3.34
6	147.325	8.60829251361732	3.34
6	148.035	9.838048586991222	3.34
6	149.455	9.838048586991222	3.34
6	-1.065	12.297560733739028	3.34
6	0.355	12.297560733739028	3.34
6	1.065	11.067804660365127	3.34
6	2.485	11.067804660365127	3.34
6	3.1950000000000003	12.297560733739028	3.34
6	4.615	12.297560733739028	3.34
6	5.325000000000001	11.067804660365127	3.34
6	6.745000000000001	11.067804660365127	3.34
6	7.455	12.297560733739028	3.34
6	8.875	12.297560733739028	3.34
6	9.584999999999999	11.067804660365127	3.34
6	11.004999999999999	11.067804660365127	3.34
6	11.715000000000002	12.297560733739028	3.34
6	13.135000000000002	12.297560733739028	3.34
6	13.845	11.067804660365127	3.34
6	15.265000000000002	11.067804660365127	3.34
6	15.975	12.297560733739028	3.34
6	17.395	12.297560733739028	3.34
6	18.105	11.067804660365127	3.34
6	19.525000000000002	11.067804660365127	3.34
6	20.235	12.297560733739028	3.34
6	21.655	12.297560733739028	3.34
6	22.365	11.067804660365127	3.34
6	23.785	11.067804660365127	3.34
